temperature,humidity,pressure,wind,clouds,uv_index,rainfall,visibility,storm_probability,rain_probability
-2.1667317166077225,3.6283879287556546,2.330549887363384,0.7135551739852954,0.95729447844048,6.26493757523814,158.31478178600557,4.140619402133414,0.1197731584998557,0.9336501118115589
-3.432122730435922,-0.5094063930128545,-6.6412750366002165,-4.994134960730895,1.7039865467982174,2.854959614936994,191.0828329492193,3.247945028633686,0.9232053028928541,0.0831889578856091
0.1578900859815412,0.4511869600585085,2.195283286811273,0.6061252763871221,-0.1518223098851047,4.80695474232183,82.72895096907963,8.462773724729193,0.6627476889626147,0.10881043716695771
-2.9675195693958836,2.5038543026736813,-0.4842924295134763,-0.10577364073256112,-0.12287016042299714,6.529170289166646,190.48413895069126,9.053932329290053,0.9517881064701506,0.9941877663234675
-1.0612372442789557,0.1450948179824325,-2.7470357377941355,-0.23546661697364568,-0.49424140586279597,0.8038971822971649,164.75952308700684,4.51882493650932,0.5828132732124283,0.9713911569556599
0.6889415234552885,-0.8971856319964049,0.12755682034222648,-2.9467656044666413,2.934893791700981,6.845775910789707,96.21022549526366,0.09063098186644414,0.4617328971592537,0.7717016058371362
-0.8999451459328098,-2.1604087129281546,-1.123535322151262,-1.7664910855187914,-1.5420204120804153,10.79295620438524,134.80523582522653,7.925310589064704,0.7923429118143624,0.48418827607116477
2.179060664565671,-6.956358090365229,-2.3874447406184807,-4.0157048150506025,-1.2882822804602714,2.091184147621004,86.9968358340926,2.8506884047229164,0.16094226747522455,0.5060608486364432
-0.8168203176284854,0.7857138048350614,0.30239357295279456,-0.31205728666416555,0.355814147012552,8.718546279172216,111.74468164251049,0.09887865016920738,0.3813381163173214,0.2572128735374356
-0.8644757369602672,0.7963094259577476,1.0442459261969914,-1.0065925077252507,1.0167781014225008,9.986886731575813,11.609267403700763,8.049885589761221,0.4662742405342237,0.43273103613532493
-1.7095869180090526,-2.250220249660281,-4.3552543437023745,-4.139075859121418,0.36931760710338457,10.38071752102243,139.25269506010662,5.174141888168982,0.2984583945121182,0.4313493778663323
1.2502403203455383,-2.923317351103954,-0.19929185536536687,-0.6627613520953433,-1.3767449667500289,10.561491648459919,10.564928896827341,6.852107463384691,0.37128561240847846,0.03609001892673869
-0.9236180125610346,1.0719590175328246,0.8493434717454932,-1.0684770716592762,1.368874844960179,5.7360560259361915,163.4169893839299,9.146898211444775,0.07810518692441826,0.45315820803366946
2.700920571915018,-4.737587367214388,1.7282363888668186,-0.8040142915473332,-1.9667751385819936,10.750386987906541,164.9893858921115,5.411738301381054,0.19798358944955796,0.47979440851746713
-0.2772049825711904,2.533583282867049,-0.39182664937939093,2.669089015684074,-0.17767406421409593,8.330412278478828,47.41545751124292,5.031940725789657,0.33549672033092837,0.6657831742298628
-1.0188331996229376,-1.8952427432894505,-0.21050355537220344,-0.4530997071436893,-2.8912310852383856,1.778385798606581,64.73255620716006,2.9066212134826355,0.7958904332331344,0.5164529133876775
-1.8664738087772834,1.1261442374334782,-1.1979983329183854,-0.5243168447258039,-0.029427901309065696,5.24590117114767,96.26207571165865,3.0519383443995265,0.1824973548428639,0.8616829323752027
0.39646156829632373,-0.7120000724966546,1.0547676423521104,-2.048954052275827,1.7552017075000568,7.901642929092044,119.3325813864963,7.965420660296458,0.34664037398422465,0.3675618252418237
-0.8903920465094002,-0.03883428419643897,1.9012579330298611,-1.5257131577837497,0.47987967786615804,2.720743474009917,57.470732348399345,4.49029245585937,0.06492028819693518,0.40971759120560225
-0.11982635176413436,1.6383577273235752,1.5872309968204168,0.9973179199681601,0.5902732677205638,7.046767019037761,118.497280926385,1.635262086081204,0.557104344826606,0.5714825136560745
-1.5102059530985956,-0.07090880384187981,-0.19511926776564015,-0.6473997298222943,-1.0286732286205922,7.332605269512811,59.55741464585977,0.9452876400049559,0.6112508881409278,0.20272272451127948
-1.7650697206262929,3.476098804902974,1.2735632460905795,-0.011888948537868815,2.118891932139496,1.7896971818942249,11.098144214212136,4.729201168617793,0.8655164634621669,0.39349808558221944
-0.278205257739772,-0.16413426233313544,-0.906527297574625,1.0769969154107222,-1.6158626390440098,6.215938436980319,0.5055099663817897,4.649550236177305,0.819115998501964,0.6861674717533277
-1.025691215258939,-1.9471334834556393,-2.7556531761364136,-3.1989375804398845,0.3080724962485284,8.487896020764685,20.23021158368572,6.534582782053961,0.2853779546838805,0.4118087392748041
-1.273240873295756,0.6484092938271813,-1.1741378332874,0.5718848355270649,-1.1603535776914637,5.487852309895361,158.45014003280363,4.710674777451407,0.13695368918985973,0.9066165100099577
-1.286703459300844,2.1807924355936907,-1.4261154349186753,-1.0589630802393464,2.495619521228008,0.13313428453718168,192.28626247666742,1.4347570413421473,0.15608318221040374,0.615300520940443
-1.1999103836949823,2.8472581906216035,-0.043739799501320675,-0.31044401382927467,2.440062735256003,0.09942315987221395,85.39323985624385,5.078028847985135,0.9689639430404445,0.15376774992136422
-0.5662716097379945,0.5552079986735057,0.706883959980863,0.6974077918160348,-0.7968987504893694,3.927322783670134,102.53679068998855,9.067894038860251,0.6732258140073574,0.4874443409893614
1.6247918111355433,1.6821932591424145,1.84895491850325,3.6862690378147427,-0.41827883507355845,10.188134752749601,29.369633814685226,1.5944141162021241,0.04257078780323931,0.764778745595766
-1.0042383076020018,-1.5075191894520075,-0.383206569754698,-1.4647289891803892,-1.2735260407091948,2.5154445756396964,110.2062705360314,6.8975464097774895,0.13677925504509458,0.6433451653065362
-0.4835974284208173,-0.1279031160856242,1.1114226064912807,0.14612566045171604,-0.9536140434597714,6.978000577588559,28.930980401395367,5.9385926496552655,0.48580006510095575,0.8852635736721198
1.7456892243598892,0.7572210592190287,1.0667300039187562,3.1106615805583755,-0.6888425898494859,2.4428345776265266,122.24286623976602,7.485857267118027,0.20782880429311978,0.7499828965226166
-0.13161246875366273,-2.0123544057064455,-3.0501296901489967,-1.5887279402287506,-0.5322721600923048,3.538369886255035,186.65173351617076,1.5060027342759275,0.8036589850000189,0.06161377260988665
-0.5764034108433722,0.23361866245412743,-1.6958011840403517,-2.0764936553699833,2.092428544511411,9.328462985616323,39.13970786060792,9.416053369059945,0.5732171175693649,0.1125126492381554
-0.1616834947856709,0.10735214504373314,1.9876775713357637,-2.7261771756062436,2.785612813874488,8.017475864969416,152.9127436114204,6.209664277671586,0.6126322077892984,0.6497486987710983
-1.4259563436628908,0.39981116302818553,-1.8480610186282591,-1.3996717408018697,0.6136615561039318,1.049392050445317,4.7004845636648085,8.470711376911368,0.46282554804921183,0.23840795851193863
-1.8449911755745276,2.2076779899970393,-0.543236026978377,-0.3521722236075395,1.0456352610584791,4.71572223085077,75.0994482643242,2.466067636802356,0.2560627754263155,0.5878349026392374
-1.0869086369195455,4.415555390441062,1.3791650718575843,1.5291199501208603,2.2876337138010423,0.32086740009790915,22.14970156610181,7.394128893979616,0.5894036132025465,0.7922175920939766
-0.08022226327910553,-0.7620413179973979,1.5339227990942546,-2.4618384637385216,1.5788867742098254,5.289791612633099,70.49508831913988,7.81030704333919,0.7169700461607318,0.576931587807052
-2.457030820628513,2.3272872026624514,-1.7968046440279393,-0.9973793766781472,1.3374544068829575,7.286774128711749,34.707383927776704,3.9743527238707568,0.3709480776301669,0.41548857000628936
0.9315269264035354,-1.6454155432317197,0.8806457550393104,1.2719403478611437,-2.432180886124483,1.303528859579667,74.66099802457748,3.839534528834221,0.5049436306178353,0.6462703111127189
0.38656872257559205,1.010927553676329,1.1912609043055247,-2.1681204484869765,3.9364267437354057,3.177734328000822,83.50456122150607,6.577962650257493,0.8396839704720332,0.1436194442746317
-1.6744413824277662,1.3262787247561958,-0.854502189400528,-0.7284673716069754,0.6193436517422792,4.376202880523726,60.11822455618368,0.9340768176021597,0.1486817618224603,0.7232079955032817
-1.426336365765043,-1.140617637740419,-0.49536646327424994,-1.9831385769549277,-0.7171627456901227,10.114841271216548,131.32438989462582,7.35624150217509,0.5452244192741004,0.6970251137120221
-1.0544577298307258,0.795895211537103,2.1942083755611073,-2.1859489550337132,2.0058122213084966,10.925805169652604,183.77041025178193,0.42886759839410926,0.34841266182922814,0.5144033649522891
0.93360167382548,-5.4648517957399765,-1.9015159046480719,-3.536388247349164,-1.4517928227795278,0.4940242889517744,80.11907482105447,1.9059030112082598,0.7027947582172305,0.2788134950131723
-2.714705808823046,2.9240942043827185,-0.4890318736613678,1.4473201433734433,-1.0545656524191405,8.371087158449312,38.468631295004286,6.641437572413672,0.018810243162394658,0.7975637866297499
-2.5116904060215544,0.9665583176311281,0.3846850380606508,-0.950133866907312,-0.6106046642914977,4.088964730425776,54.14455163919667,0.9832366709196383,0.6704732998031887,0.5105503032280172
0.5014523816378622,0.11616954767961651,-0.28971137145840453,-0.8305666173145537,1.642059609687784,4.31704004852428,170.8001646992738,9.7184209147679,0.1028977340161874,0.059176905859468776
0.5485070123871709,-0.5767451031865467,1.5273525173535092,-2.931061204498589,3.0199448106698026,8.29691470681725,114.32794465402958,8.683962094619007,0.064767752993658,0.9186125518406599
-1.165540549209045,-3.5351036003452903,2.341727262603807,-2.004424990871901,-3.5421784262304725,10.102690753599495,91.00220646139145,6.263023324067365,0.7246233009586129,0.7677164364868919
0.9637920680545621,0.6129892529911671,2.852403511462507,1.9591779443608581,-0.6188425814925329,10.460214539528032,29.92734430178534,8.190574556693498,0.6403421529040735,0.5848051476826817
-0.3586903907438863,-1.2926784428780995,0.791934142026647,-1.947673377962592,0.1296498195909822,6.348348446421529,89.9454616647564,8.87580048589568,0.8949359308926588,0.4368255172829012
-1.7980811795823997,2.645426522749223,-1.251634391946118,1.1491141916608685,0.027511077448760468,3.928332752305531,55.69840067147733,2.5947564957181846,0.5196549558006451,0.9598996980416907
0.536448270000276,-0.1667843389898943,0.4190068608191191,-0.5405588322733723,0.9552869604991323,8.663039944446572,188.63262557066983,8.494115879493195,0.5300244255271671,0.7750205742654014
-0.009791608385034678,-1.0934458069442206,0.9818124277401088,-2.8997608031039164,1.7931118387716847,2.761015215885303,176.81402188314627,1.947937836376018,0.7070178355765505,0.5349930672868365
0.31195537787053707,2.0997819164331593,4.1845572715396235,2.109502743927064,0.15852927254494276,6.204814317168696,16.7805083656396,4.133422641488154,0.32339757635325117,0.6531538951838861
0.35742740526290173,-0.3724823563032722,2.347525045645053,1.3379767985302746,-1.7447121202215712,3.944363076773605,103.33069785224858,5.582596312485993,0.036912455421932555,0.28075040172979915
-0.7941478224084378,-0.07237832318669868,1.016738631092915,-1.7165210588294126,0.8378619946874122,7.222941810786637,45.01166910293441,7.138909630740324,0.23004582571905785,0.19571594274888482
-2.6014277974149795,1.6384866752979252,0.9162206268815709,0.7663713800737393,-1.849494920484192,2.644388041828576,82.15541790485813,0.3014131772252804,0.2380134118963666,0.2733195473040786
2.5312502865186524,-3.9324893530687093,2.3347644396170075,0.6983354855891188,-2.9040866578430204,2.1075224030830837,175.3695996502913,2.90509412778189,0.33565885027819387,0.29313609928272677
0.8698941207786057,-1.340439268956604,-0.9270189773784658,0.6303003032503044,-1.2596447517759952,10.100629953429808,105.50290397770897,6.085190982103903,0.9434627330404629,0.7397384506387108
0.54345422317251,0.8741865313822337,0.1898915202523861,2.876099718605776,-1.544334210696774,1.119840512444906,66.84305867415196,3.5736867914911876,0.8048427986631479,0.14006104071923253
-1.2529906361201202,3.5174976272877068,0.5813470366520266,0.8775136037093849,1.816201078290803,5.565536985084249,41.577670820999415,7.750250556294934,0.935956245205192,0.7775872017176788
0.06550888698564417,-1.5028061673254358,-1.1902827473752176,-2.226414479243819,0.836424225219383,2.429380612593098,160.06497188129785,6.516521611507162,0.9986095901130004,0.5233953133612124
0.7843286210406009,-0.06944483855669126,3.3475290334326595,1.0174236280339715,-0.6420744242174885,0.42822959658234194,124.90360307286943,2.3440145372373578,0.4337790040870445,0.3845731043768018
-0.5471212947717949,1.9994795038546669,1.4302728890260137,1.9627736073199524,-0.5039186407001858,0.3962070012056903,93.61309208524624,1.4592897959233309,0.22707331668030462,0.3003961095936887
-2.6613369540451135,3.723731330617212,-1.6123289205193707,0.09044074728839058,1.5700797495737913,1.9274394931641008,43.49687077259561,6.2904699358705045,0.5600041612552491,0.5132006045467552
2.265589941207341,-3.311698707318393,-0.9910480789493812,-0.24805305144079348,-1.1031939377684152,9.534473899566002,66.84927483142627,4.504673277047577,0.8811344139481188,0.31751846263004946
-2.4413613103467826,1.672614453147451,0.9568185380858936,0.5216642078867584,-1.3635648061358894,3.107266183747293,191.9686853477037,1.689570411013186,0.4657318610145782,0.429451992428987
-2.4497355416270836,5.217052886706666,-0.7941093902920733,0.5016744520724215,3.0723173860964668,10.455050876328253,104.01798752116687,3.2637420531837735,0.5053993025722535,0.7390152896823496
-1.0026134421076645,-2.0221726052863263,0.7718976388852419,-1.4634114975247248,-1.9972005663766703,6.397845222881129,80.13985624865059,3.030467483185866,0.1344391059278267,0.6259985063531506
-3.290633242356793,1.3110658966055502,0.9022545721515227,-0.9050486655559149,-1.1582212307520625,4.802756087456427,104.28440846966478,1.081319723393751,0.42045549256776105,0.7479823764731832
0.20899732168462792,0.8082907050002299,2.064332431585555,-0.04948253043349837,1.0718727694299657,6.380977181364001,155.79770117992175,5.46909019265228,0.38699480980857814,0.7129736896431221
-2.3876495807962397,1.5905532483889715,-0.3861496599814225,0.1792046985861222,-0.9017668216359873,5.683682237488945,68.02178730057375,7.6364863391255415,0.3516885028654496,0.8150724933229218
3.730412354133749,-4.92271365879866,1.6503892088583838,1.1099593998736623,-3.1567463400919,8.346538791330577,35.74122418652177,5.754668888529871,0.8872986699241998,0.20168995970671288
0.2654563148049517,0.11753262227699457,-1.086242190920883,1.5680549768988112,-1.2001847959335565,3.107456725701375,116.98722366780956,8.262913649373523,0.059301433212332944,0.9951229994733013
1.6226591473672318,1.0484179007848744,2.6612312151392983,2.82614129857587,-0.3051202437690994,3.883554307603326,133.04082069621344,1.2756854721543132,0.9721471828973469,0.4757704498715659
2.8252493239561063,-2.77461699995466,-0.8065264551889888,0.5514004354145291,-0.7367821289343366,9.835037327865757,142.54360059170992,4.3561185782222385,0.008246825273136027,0.7182329380808706
-1.5401194513693852,2.773521174519162,-0.8215951642586747,-0.49764348755201093,2.251232942217007,10.41102164465446,176.39751815322592,6.094151036580992,0.945594013949809,0.6777501630013216
0.34375134639629135,-1.0215517773773035,-0.9896082084862787,-2.487457258459581,1.9950681078765045,9.81814050235122,74.23482413782261,6.7600156094190735,0.5480475028385435,0.5661500846170284
0.5086112052217362,1.2242991949827178,1.7303992967378181,0.6686947522794806,1.1407920782576921,4.61392793353045,15.07097924577836,6.95786306423427,0.7024452444001158,0.9958162186058676
0.4011652448596248,-1.1350601764359145,0.19207810396722647,0.08823051785676195,-1.035001094503829,8.584020533075698,191.66971672618845,7.289654270978811,0.18713284969512323,0.21731584963688655
1.6781521476468557,-2.279185352122563,0.7422979930822291,0.060564573214767714,-1.0123836646988522,5.239693066312086,87.00238548749503,6.5142981219601666,0.654211539016607,0.42172886727902814
-1.0043263322927543,-0.7143458084859595,-0.7977743420020857,-1.2104869784620045,-0.5630852965899934,5.472938373607124,124.65150193462627,0.9422808894086765,0.8819576685277326,0.12773055922543197
0.6373077088783317,-1.2196742189415588,0.2971055967345364,-1.2265576803377674,0.5707728323525834,2.2514811996301236,133.26106462565846,6.953056776022964,0.1394801398336516,0.18183547198254946
3.118678720596473,-4.862214066633419,2.188498344666261,0.7227088973713789,-3.383796626875501,6.502433335843681,109.3027417402407,7.247826567743876,0.12708161227328996,0.7129640635767666
0.020434214462271116,-2.7835801562667513,-1.6832917779529004,-0.8126458594967895,-2.274035743065688,2.0474948752868274,41.05150594725402,9.934799343336271,0.30397790914947276,0.004842678763280039
-0.9533497794679878,0.2084576935903354,-1.623527390528384,-1.5311440160178982,1.0334823084836422,3.6472116897391316,151.02861002322828,6.93362436701126,0.16172589247539815,0.8898206513696505
1.1134471615726778,-0.9867569391311313,-0.024308837613780776,0.8603004145770846,-0.900083342384278,9.405332217819286,160.75039486081633,6.868303957515489,0.1106458480933471,0.6331844832686516
-0.0010295240954021345,1.9338645945233057,1.11789094044686,0.6559288991819974,1.498089553212385,2.2778339013194073,110.59511720348796,5.14813290181972,0.6783190359852918,0.44090505371633004
-1.8046230321083732,3.204867069295351,-0.18050206528722101,0.2515975452958945,1.589125720354168,0.7827411369077609,97.71223211696831,8.679229085851139,0.2138266139124908,0.3313611072469256
0.36715827787982613,0.12109644269185244,0.2673431037683466,1.0400344197932976,-0.6215733684473352,0.7590835187409793,22.787636625597063,9.968347619611583,0.6670148994019862,0.1262740485999162
-4.367841920661393,5.638807907023451,0.99561268221996,1.5302867969432308,0.14855658566875896,10.348629725534186,16.790332299956766,7.790448701974321,0.8619292271158163,0.9215625864538753
-0.12375457065852558,-1.1332868128750435,-1.9450924800154876,-0.4794339809172259,-0.7937538180718482,5.5761248175801805,67.91296911270575,6.125003778578084,0.6520247914130005,0.7123223250352605
-0.1842723786004229,-0.6654403364630751,-2.471890058772223,-0.6731354588452567,-0.03597600606112916,4.503532789987202,62.16923110347865,0.7895482693156819,0.11936706991540091,0.33639299892604113
-1.149539657585437,0.12126791649599789,-1.589618541940071,-0.6947150968338851,-0.21791141820426407,8.919664391087103,190.73129019265426,7.267391317296275,0.573577574047445,0.07093617944062047
-1.7120888379888444,0.7817348832169874,0.05747173950801365,-0.11024254751521878,-0.8444448998374563,9.194085207015677,156.72454848868597,7.085615685819504,0.39362868421155084,0.3256828315410176
0.23428618467656936,-1.3617473515890046,-0.35826826352914676,0.5413062384574803,-1.94443343842343,3.654101364271651,131.98485905181198,7.755681478094317,0.34337093672249475,0.18463429480908344
-1.3642876971355125,-0.2686166041470043,0.2122026536790309,-0.5589376076434571,-1.2393123242346444,7.629798632211748,103.529617803521,1.2455538839948932,0.31853146862983217,0.7862733132312091
-4.2268854577943005,4.974889220039554,-3.384286442855753,-0.928351810397203,2.624542652508957,8.482350974370753,33.47350614533027,6.537325001261435,0.9294322238196455,0.7195986847563597
-0.11030528683412322,0.6904114116336386,0.3483913470672372,1.604600964046323,-1.0990497678643816,7.2011575555255,195.69133443685678,2.9572390495167467,0.7425074566777278,0.4981606273229251
-1.8616683085517933,-0.43323062628067044,0.21381060167726806,-0.6800437791823679,-1.8559466042411454,1.667545822801093,75.008139648042,7.602712434028337,0.133848789580295,0.8858411030910086
-2.337822263217159,1.4739636029056875,-2.434283508347419,-1.4143036011209826,0.9624861023080071,9.634713918687627,21.385120489448962,2.403739540314662,0.47600547973246377,0.180680688139084
0.003723868849858647,-0.578381605670228,-2.942252715816273,-1.5233143308526356,1.2609997903627117,5.930040080096096,98.75977914314922,6.839786768204107,0.3182230752539196,0.4519655854334945
-1.8855152161257995,0.716064456453731,-2.3710939079381466,-1.9220034079413983,1.1091277896344756,3.1071966900700407,174.79960232261664,2.9499294698397973,0.9779383125459582,0.7106203039641205
-1.7896500333541168,1.049458433208644,-2.509114094004068,-1.173440556414957,0.800940123948501,4.677510039814633,177.4582003554659,0.08994292817431138,0.9780289729531695,0.06780234971867916
-0.9724983887074005,0.45847610031177366,-1.55744995389252,-1.830062222993158,1.6377488486640837,0.4132819943879812,2.193183211289451,6.333579119730954,0.31953447433303495,0.37267736089471093
-1.124370669644591,-0.7215096886562002,-3.236194069185262,-3.0097441634308475,1.5072253694503195,1.4065348134465931,177.25914895027995,1.1326908315892237,0.3521131161454547,0.5716648021821802
1.1764430803568289,0.20784306233038297,0.7527354084631931,2.0405554269854145,-0.7694633896270575,8.42101425567447,54.2968434999717,6.592914727882141,0.5994142071365456,0.36680353873702365
-0.20506945201082183,-0.3639366153897132,-0.6728084408721859,-1.0864265511524547,0.5976098457362453,0.00012798230902755225,7.794472793684615,9.256094483569374,0.4793070143275001,0.48019898927275084
0.8953443430799404,-2.1681705604591643,1.8686683618221351,-3.5194043097706866,2.110654306670299,4.582224113305214,169.55805407257486,9.692459342110903,0.21310087215844142,0.6081183493670718
-1.695770562811954,0.5040106318318345,-2.330511980753623,-1.6636950739090848,0.7752712004406368,5.747611991941473,172.77335119764166,2.359230873276126,0.6604121669886114,0.36839061417958496
-1.120742394842177,2.8369284930362992,-0.28464556123642004,0.7321268917762986,1.383837455615644,0.6009786200106952,119.24621596847001,8.09253227650655,0.33412864387523844,0.10601435592246822
-2.784039657501312,4.528801860215899,-1.6852400129475087,0.999310537573133,1.4032763428234896,10.703859792695662,114.88675145927168,3.535532768724403,0.6537164983321676,0.13944449734213238
-0.08922981917939088,-1.6517315966624895,-0.8773252939314,-1.5292555432507893,-0.31443184436727445,2.4873786437463914,162.62405452428388,9.004570727479823,0.38368152232779973,0.527003969554197
-2.4098422526991854,2.768431436047511,-1.8274985963751706,-0.5298925199382224,1.4060941581392243,3.3461859159990897,157.26191054205597,7.874895686293738,0.7002098938562716,0.17474002563189728
-1.3369877414882008,-1.2131246220979528,-2.6108886313127946,-2.2880957325111284,-0.17564271848632185,3.3433676348053005,178.0210946885408,0.7392171664576364,0.6677994708896505,0.8898336721438967
-1.2682458140347062,0.007005374312976986,-2.2538921518929187,-0.5528793070237269,-0.5838549470055864,2.534583283290849,110.5494895193407,4.071369938772773,0.5088127559210007,0.8341856851238261
0.8463337197286229,-0.27758259656418216,1.8971542365676575,0.7746748246881814,-0.4233179718172526,0.016212042949425576,193.52941854656174,3.373178260096741,0.7047399907108308,0.34903206900601536
-1.155350651409262,1.2214021314842367,-0.5972271734927503,-0.6865518850828116,1.0000045466773604,8.02279273496796,199.22936618666768,7.85181020723277,0.46096567623201523,0.8309871719949299
-0.8068126365887089,-1.0418897510842289,-2.2172677191845733,-2.3124613673495027,0.610463622725997,10.635300497792139,23.30892199972652,4.102857106531591,0.1161382996501229,0.533187830341095
0.29009750639037146,-3.7683588127338963,-0.9581543037441759,-0.9083338426424074,-3.119196940923646,2.4672283161354955,169.9087519108244,6.845883976530837,0.18210625333735464,0.15905092860294112
0.754907944548578,0.604584007407905,1.2448319595334134,1.7905832309603218,-0.5284642337847598,7.293519109837646,99.96445154971781,6.024352555904404,0.24599313416561286,0.6142118545413237
0.5991475691554078,0.5485003473068186,1.1120936168798727,0.11778769532600908,1.0940570593590138,8.160859596545865,77.51326765996642,9.756387190976337,0.06322892822569659,0.6794511172164065
-0.4648694618667568,-1.7259598370277154,-1.2827207643181362,-1.517318698532859,-0.7973669130020831,9.332679169995773,122.614461976543,9.377849568016149,0.7113812206306701,0.0838915784701586
-1.056488773281483,-1.4960188311325733,-2.1349487868256674,-2.167996208318864,-0.3805182916855613,4.6489211671497,11.193111452401405,4.276995147387187,0.36739022683161837,0.3144530904220382
-0.41220918737993084,-1.205211037682493,-2.3571594492217733,-1.2651984343445482,-0.2938159196539164,3.3322399620447216,101.29222375341598,7.235782116411493,0.0935232963269973,0.005383987611918939
-1.903441760908252,1.0413022981718703,0.5623061424919914,-0.9664517244772339,0.1568440929208108,3.5782464742533424,174.17811400533333,8.294600939812218,0.8199581207255803,0.31642880335612633
1.6553429155558121,-0.10103398185056023,1.7571303225526522,2.3487188136257755,-1.0412995337945816,7.838834664083641,42.69230322779376,8.988857538621453,0.6836542844635749,0.3354453329192487
-2.13935140964096,3.9405911233191433,2.074981084313629,1.3546716797951175,0.6771071182192681,8.984574131561997,85.27797895388503,0.6813426377648368,0.4522242371277009,0.6302086267790848
-2.557311483957957,5.127847108750277,-0.08737167750801511,0.686102892523879,2.577275785593772,1.9977536453226292,187.8961775429751,3.020787992734968,0.24742533509273423,0.19904327964916502
-3.369723464180251,2.3137112830007602,2.8514779193898416,1.0292712686063394,-2.3571460512011715,4.080351089735418,85.71276756113946,3.2023004096852183,0.15174589379284675,0.030090986727792646
-2.6039715293457646,-0.035220979722577095,1.8264176493942847,-0.25297255676105457,-2.8205890766799744,9.92134216424065,71.67352646647967,4.344459512198786,0.458374191755062,0.3156345334932814
1.4299379526428102,-1.6712660006507492,1.5217443644032298,0.9238736053049568,-1.5827506765733736,8.873628716642132,88.10732962467564,1.6926475071541902,0.8852457430105624,0.8256195462589239
-1.477974197028908,2.3658367201079065,-1.4700173700860373,-0.7132792768385627,2.127271677858569,10.833442430387233,103.89055330351127,4.962058799500081,0.18839532327196995,0.39914520555782607
-2.830008229543819,3.6610440773799042,-0.6419236615643189,2.343126895085451,-1.2733852933631296,8.296730856502888,126.39826882629377,6.63214327298456,0.5686592289914879,0.4150937698340198
0.046976001227874375,-1.7980429299944678,-1.784590086283346,-2.2926563539927516,0.5879127383955547,4.325147211307145,160.13856018334621,4.973639202167178,0.961685995222256,0.4690275628466023
0.6763338020982379,0.5239461924142633,-0.527548984874209,1.8291967262560944,-0.5945578933313738,6.497016173941016,90.42044115286285,6.657930951976158,0.6371165747646129,0.7517888308099865
-0.43708258739746286,-2.14996523694436,-2.887202913950502,-2.9574863500110027,0.4626208417653097,7.271156796720524,163.49618701802805,0.664416318179003,0.43996473015586834,0.4800248923785718
1.0926330270280544,-0.17967901906378003,0.36844509619902943,1.4980745013988646,-0.6936122030861909,0.8630139794883634,106.74413227041613,8.759873317074103,0.7163729729389084,0.09128275253678242
0.05515987717044957,-2.791070666733292,-2.007434262379139,-1.5962638116301051,-1.347973671139796,5.989466550142516,67.69610207359553,9.390691921010685,0.8245779190187065,0.2063997995996496
-1.6028470344298718,2.8198987277436944,1.0736597793992984,0.46995479134898566,0.9946329957242108,7.802529113198705,131.59016562388283,6.179074241186486,0.5905162978868421,0.1878973669925751
-1.1251850361418416,-1.6968674296577921,0.444598357407578,-1.009837434391047,-2.214153500481406,1.8405343440116642,143.54445094869828,8.81390998636897,0.8718323589929926,0.5078633184043357
0.28696268078033216,0.4390001567855092,0.3362996212010436,0.5755293588542665,0.17951557200937085,8.586948891681129,111.6097951258975,1.3144601664821243,0.5145917593757376,0.029929465065225203
0.16577018957527012,-1.9054702894967632,-3.304684335624512,-1.4872697258606562,-0.1625269027044356,6.421500585655228,11.322994626944682,7.974489200763102,0.8300290022062566,0.2836166085127636
-1.2524915775199332,0.601226853928153,0.6835332305537571,-0.6455564127533182,-0.015631104473508683,10.474439642673541,33.97657503216498,1.1914819347259398,0.9520192404056952,0.6071949410431686
-1.4400769540134024,2.06385527589793,2.7512194675817585,-0.9766608253338949,1.714249117389567,0.46664528027580865,57.05954417804564,4.080102314975367,0.5012434670235171,0.3546506755316017
-0.8743467835745469,1.3980523464943189,-1.3197863724344658,-1.0146066294867349,1.9532356195377443,2.9185875131101366,56.52512119029862,3.2381853455827505,0.6050017155853252,0.7077121584188216
-0.7461343966423645,-0.2553694738132573,-1.2523930184417806,-0.28949651576022273,-0.7019381478305531,6.617092672298065,134.6841600493741,5.8559182522045425,0.609467542949835,0.3912213368567904
-0.5082551110011073,2.5121960907794385,2.601320314564858,1.7186513201540254,0.3198690440819252,3.262159034265238,3.6697323347265165,3.0151453523953355,0.7814348635982906,0.9792575283777785
0.5437509473635884,-4.734387707329503,1.3798561961473106,-3.804967327949865,-1.0067731675166622,7.858665804783664,151.13635540990398,6.373136296671326,0.8229658401774228,0.9653562870583143
0.7427997428213706,-1.9415607357955194,0.5998057557461514,-2.951584202149551,1.7007479014523945,8.349058107741241,53.068494961386634,3.6738728915195784,0.027229316206060727,0.7998407144645913
-0.47174563009254744,-1.749511764795963,-0.5131302603016208,-0.23640453540796658,-2.320542124851172,1.1276756047312189,62.00436924322048,8.607903810304645,0.7333595640903878,0.9543905280515111
-1.2681686857151053,1.8456767918860513,-2.730731671110086,-0.019229801562097526,1.0810329069107318,5.652399106274445,105.58196558878485,6.3388384021961155,0.7838152446302377,0.204778241617663
-0.5840749045314697,1.539461484980818,1.9352518949331103,1.7113101647079985,-0.865986976680275,5.597796111501615,43.185120187791505,2.152982973214461,0.7004294394582369,0.7509231657963402
